Price,Close,High,Low,Open,Volume
2025-08-20 05:35:00+00:00,2648.800048828125,2650.60009765625,2648.60009765625,2648.60009765625,14086
2025-08-20 05:40:00+00:00,2650.0,2650.0,2647.89990234375,2648.800048828125,10311
2025-08-20 05:45:00+00:00,2650.699951171875,2650.699951171875,2649.5,2650.0,12150
2025-08-20 05:50:00+00:00,2651.800048828125,2652.60009765625,2649.10009765625,2650.199951171875,13903
2025-08-20 05:55:00+00:00,2651.39990234375,2653.10009765625,2651.39990234375,2651.800048828125,10906
2025-08-20 06:00:00+00:00,2654.10009765625,2656.0,2651.5,2651.5,18054
2025-08-20 06:05:00+00:00,2656.0,2657.800048828125,2654.10009765625,2654.10009765625,14356
2025-08-20 06:10:00+00:00,2656.0,2658.0,2655.300048828125,2657.199951171875,20894
2025-08-20 06:15:00+00:00,2659.0,2659.89990234375,2655.199951171875,2655.300048828125,19557
2025-08-20 06:20:00+00:00,2659.5,2661.10009765625,2659.0,2659.800048828125,31154
2025-08-20 06:25:00+00:00,2661.0,2661.60009765625,2659.300048828125,2659.800048828125,10114
2025-08-20 06:30:00+00:00,2659.0,2661.89990234375,2659.0,2660.60009765625,21675
2025-08-20 06:35:00+00:00,2662.0,2662.199951171875,2659.0,2659.0,18021
2025-08-20 06:40:00+00:00,2661.60009765625,2664.0,2661.60009765625,2661.89990234375,17491
2025-08-20 06:45:00+00:00,2662.5,2662.5,2659.0,2661.39990234375,31697
2025-08-20 06:50:00+00:00,2668.60009765625,2669.39990234375,2662.5,2662.699951171875,42865
2025-08-20 06:55:00+00:00,2670.5,2671.199951171875,2668.0,2668.699951171875,37435
2025-08-20 07:00:00+00:00,2671.89990234375,2673.800048828125,2669.10009765625,2670.5,15677
2025-08-20 07:05:00+00:00,2673.39990234375,2674.5,2670.5,2671.89990234375,14321
2025-08-20 07:10:00+00:00,2674.60009765625,2674.89990234375,2672.10009765625,2673.39990234375,10364
2025-08-20 07:15:00+00:00,2672.89990234375,2675.0,2671.10009765625,2674.39990234375,23815
2025-08-20 07:20:00+00:00,2674.39990234375,2674.699951171875,2671.699951171875,2672.89990234375,16720
2025-08-20 07:25:00+00:00,2673.800048828125,2676.89990234375,2673.300048828125,2674.5,30200
2025-08-20 07:30:00+00:00,2670.89990234375,2674.0,2670.10009765625,2673.5,21835
2025-08-20 07:35:00+00:00,2671.199951171875,2673.10009765625,2670.0,2671.199951171875,29818
2025-08-20 07:40:00+00:00,2671.10009765625,2673.0,2670.10009765625,2671.199951171875,23111
2025-08-20 07:45:00+00:00,2667.60009765625,2671.0,2666.0,2670.89990234375,83422
2025-08-20 07:50:00+00:00,2667.39990234375,2668.39990234375,2664.10009765625,2667.60009765625,41056
2025-08-20 07:55:00+00:00,2666.800048828125,2668.0,2665.5,2667.699951171875,15324
2025-08-20 08:00:00+00:00,2670.0,2670.800048828125,2667.0,2667.0,15446
2025-08-20 08:05:00+00:00,2673.5,2673.5,2669.800048828125,2669.800048828125,16830
2025-08-20 08:10:00+00:00,2674.89990234375,2676.89990234375,2672.800048828125,2673.39990234375,20038
2025-08-20 08:15:00+00:00,2678.699951171875,2678.89990234375,2674.60009765625,2675.39990234375,17282
2025-08-20 08:20:00+00:00,2677.199951171875,2679.0,2675.89990234375,2678.699951171875,17104
2025-08-20 08:25:00+00:00,2674.800048828125,2678.300048828125,2672.60009765625,2677.199951171875,26160
2025-08-20 08:30:00+00:00,2673.199951171875,2674.89990234375,2672.300048828125,2674.89990234375,14107
2025-08-20 08:35:00+00:00,2671.5,2673.699951171875,2670.60009765625,2673.199951171875,17769
2025-08-20 08:40:00+00:00,2672.0,2672.800048828125,2670.5,2671.800048828125,24628
2025-08-20 08:45:00+00:00,2670.300048828125,2672.5,2670.10009765625,2672.0,18224
2025-08-20 08:50:00+00:00,2672.10009765625,2672.199951171875,2670.0,2670.300048828125,16588
2025-08-20 08:55:00+00:00,2672.89990234375,2674.300048828125,2671.5,2672.10009765625,11646
2025-08-20 09:00:00+00:00,2670.800048828125,2673.0,2669.10009765625,2672.300048828125,25867
2025-08-20 09:05:00+00:00,2671.199951171875,2672.0,2670.199951171875,2671.0,17320
2025-08-20 09:10:00+00:00,2671.89990234375,2672.0,2671.0,2671.199951171875,20370
2025-08-20 09:15:00+00:00,2671.199951171875,2672.300048828125,2670.39990234375,2672.0,41091
2025-08-20 09:20:00+00:00,2673.10009765625,2674.10009765625,2670.89990234375,2671.39990234375,19968
2025-08-20 09:25:00+00:00,2669.89990234375,2673.39990234375,2669.89990234375,2672.699951171875,51978
2025-08-20 09:30:00+00:00,2668.199951171875,2671.699951171875,2667.800048828125,2670.0,160246
2025-08-20 09:35:00+00:00,2669.0,2671.39990234375,2666.300048828125,2669.39990234375,161751
2025-08-20 09:40:00+00:00,2668.5,2669.699951171875,2667.699951171875,2668.800048828125,77021
2025-08-20 09:45:00+00:00,2664.699951171875,2669.0,2664.10009765625,2668.5,101420
2025-08-20 09:50:00+00:00,2664.800048828125,2665.800048828125,2664.0,2665.0,77119
2025-08-20 09:55:00+00:00,2671.60009765625,2677.89990234375,2662.0,2664.60009765625,587444
2025-08-21 03:45:00+00:00,2648.60009765625,2662.89990234375,2635.199951171875,2660.0,132118
2025-08-21 03:50:00+00:00,2649.0,2653.0,2644.5,2649.39990234375,57805
2025-08-21 03:55:00+00:00,2641.0,2649.0,2640.5,2649.0,50768
2025-08-21 04:00:00+00:00,2640.0,2645.10009765625,2638.0,2643.0,36379
2025-08-21 04:05:00+00:00,2635.800048828125,2640.300048828125,2634.0,2638.39990234375,50001
2025-08-21 04:10:00+00:00,2634.89990234375,2636.800048828125,2634.5,2635.800048828125,30000
2025-08-21 04:15:00+00:00,2631.699951171875,2636.0,2631.0,2635.300048828125,32777
2025-08-21 04:20:00+00:00,2635.5,2635.5,2627.5,2632.800048828125,19852
2025-08-21 04:25:00+00:00,2635.60009765625,2637.5,2635.0,2636.0,16288
2025-08-21 04:30:00+00:00,2640.0,2640.0,2633.89990234375,2634.699951171875,26855
2025-08-21 04:35:00+00:00,2641.60009765625,2645.5,2639.60009765625,2640.0,55948
2025-08-21 04:40:00+00:00,2640.300048828125,2641.699951171875,2640.0,2641.0,10013
2025-08-21 04:45:00+00:00,2642.89990234375,2645.0,2640.300048828125,2640.39990234375,10534
2025-08-21 04:50:00+00:00,2642.60009765625,2643.60009765625,2642.0,2642.89990234375,2824
2025-08-21 04:55:00+00:00,2644.0,2644.699951171875,2642.10009765625,2642.10009765625,6347
2025-08-21 05:00:00+00:00,2642.699951171875,2647.199951171875,2642.199951171875,2644.800048828125,22417
2025-08-21 05:05:00+00:00,2641.39990234375,2642.699951171875,2641.300048828125,2642.60009765625,3089
2025-08-21 05:10:00+00:00,2642.800048828125,2642.800048828125,2640.39990234375,2641.39990234375,6050
2025-08-21 05:15:00+00:00,2638.60009765625,2641.699951171875,2638.10009765625,2640.60009765625,31822
2025-08-21 05:20:00+00:00,2639.39990234375,2640.0,2638.199951171875,2638.60009765625,8423
2025-08-21 05:25:00+00:00,2639.699951171875,2640.0,2639.0,2639.39990234375,4213
2025-08-21 05:30:00+00:00,2639.10009765625,2642.300048828125,2638.39990234375,2639.800048828125,44661
2025-08-21 05:35:00+00:00,2641.199951171875,2643.199951171875,2638.699951171875,2639.10009765625,10057
2025-08-21 05:40:00+00:00,2643.39990234375,2643.60009765625,2640.89990234375,2641.199951171875,14691
2025-08-21 05:45:00+00:00,2644.39990234375,2645.0,2642.39990234375,2643.39990234375,8230
2025-08-21 05:50:00+00:00,2644.0,2647.0,2643.39990234375,2644.89990234375,20895
2025-08-21 05:55:00+00:00,2643.0,2644.0,2642.60009765625,2644.0,17634
2025-08-21 06:00:00+00:00,2643.0,2643.0,2640.89990234375,2643.0,11637
2025-08-21 06:05:00+00:00,2642.199951171875,2643.0,2642.0,2643.0,6824
2025-08-21 06:10:00+00:00,2641.89990234375,2643.89990234375,2641.89990234375,2642.5,83974
2025-08-21 06:15:00+00:00,2641.89990234375,2642.89990234375,2641.89990234375,2642.0,15449
2025-08-21 06:20:00+00:00,2643.300048828125,2645.699951171875,2641.89990234375,2642.0,14744
2025-08-21 06:25:00+00:00,2644.699951171875,2645.0,2643.300048828125,2643.699951171875,4186
2025-08-21 06:30:00+00:00,2645.0,2645.60009765625,2644.10009765625,2645.0,8184
2025-08-21 06:35:00+00:00,2643.10009765625,2646.300048828125,2642.800048828125,2646.0,12943
2025-08-21 06:40:00+00:00,2645.0,2646.0,2643.10009765625,2643.10009765625,8962
2025-08-21 06:45:00+00:00,2643.39990234375,2645.60009765625,2643.0,2645.39990234375,8824
2025-08-21 06:50:00+00:00,2643.699951171875,2645.10009765625,2642.699951171875,2643.39990234375,7981
2025-08-21 06:55:00+00:00,2643.300048828125,2645.300048828125,2643.199951171875,2644.199951171875,5225
2025-08-21 07:00:00+00:00,2644.89990234375,2645.800048828125,2642.39990234375,2643.300048828125,90627
2025-08-21 07:05:00+00:00,2649.89990234375,2650.0,2645.199951171875,2645.800048828125,28990
2025-08-21 07:10:00+00:00,2651.699951171875,2652.0,2649.0,2649.800048828125,13515
2025-08-21 07:15:00+00:00,2653.10009765625,2654.39990234375,2650.300048828125,2652.5,12491
2025-08-21 07:20:00+00:00,2650.39990234375,2654.199951171875,2649.800048828125,2654.0,40282
2025-08-21 07:25:00+00:00,2651.199951171875,2653.10009765625,2649.800048828125,2651.10009765625,85168
2025-08-21 07:30:00+00:00,2658.39990234375,2660.0,2650.699951171875,2650.800048828125,103563
2025-08-21 07:35:00+00:00,2656.699951171875,2659.800048828125,2656.39990234375,2659.39990234375,13911
2025-08-21 07:40:00+00:00,2659.60009765625,2660.0,2656.39990234375,2657.800048828125,17434
2025-08-21 07:45:00+00:00,2660.10009765625,2661.5,2658.60009765625,2659.60009765625,13164
2025-08-21 07:50:00+00:00,2661.199951171875,2661.699951171875,2658.199951171875,2660.199951171875,35021
2025-08-21 07:55:00+00:00,2659.89990234375,2662.10009765625,2659.5,2660.300048828125,28322
2025-08-21 08:00:00+00:00,2659.39990234375,2662.5,2659.0,2659.89990234375,23239
2025-08-21 08:05:00+00:00,2656.300048828125,2659.60009765625,2655.300048828125,2659.199951171875,15480
2025-08-21 08:10:00+00:00,2658.39990234375,2658.699951171875,2655.5,2656.300048828125,9895
2025-08-21 08:15:00+00:00,2658.699951171875,2659.39990234375,2657.199951171875,2657.300048828125,7146
2025-08-21 08:20:00+00:00,2658.300048828125,2659.60009765625,2657.699951171875,2658.699951171875,11759
2025-08-21 08:25:00+00:00,2655.5,2660.0,2654.800048828125,2658.300048828125,27834
2025-08-21 08:30:00+00:00,2652.0,2657.10009765625,2651.10009765625,2655.39990234375,15104
2025-08-21 08:35:00+00:00,2652.5,2653.5,2651.199951171875,2652.699951171875,11000
2025-08-21 08:40:00+00:00,2650.699951171875,2652.89990234375,2649.699951171875,2652.39990234375,22062
2025-08-21 08:45:00+00:00,2649.699951171875,2653.699951171875,2649.5,2650.0,45987
2025-08-21 08:50:00+00:00,2650.0,2651.199951171875,2649.5,2649.699951171875,24656
2025-08-21 08:55:00+00:00,2649.699951171875,2650.0,2649.0,2650.0,7682
2025-08-21 09:00:00+00:00,2647.5,2649.60009765625,2647.5,2649.199951171875,6198
2025-08-21 09:05:00+00:00,2647.0,2647.0,2643.0,2647.0,72671
2025-08-21 09:10:00+00:00,2647.0,2647.0,2646.39990234375,2647.0,12697
2025-08-21 09:15:00+00:00,2647.0,2648.0,2646.10009765625,2647.0,15974
2025-08-21 09:20:00+00:00,2647.0,2647.0,2646.0,2647.0,8436
2025-08-21 09:25:00+00:00,2646.699951171875,2647.0,2645.10009765625,2646.60009765625,9059
2025-08-21 09:30:00+00:00,2650.0,2654.0,2642.89990234375,2646.10009765625,108706
2025-08-21 09:35:00+00:00,2647.39990234375,2650.10009765625,2647.0,2650.0,31201
2025-08-21 09:40:00+00:00,2648.0,2648.10009765625,2645.800048828125,2647.300048828125,44164
2025-08-21 09:45:00+00:00,2648.300048828125,2653.39990234375,2645.0,2648.0,87100
2025-08-21 09:50:00+00:00,2650.0,2654.199951171875,2647.39990234375,2648.10009765625,167825
2025-08-21 09:55:00+00:00,2648.0,2650.199951171875,2638.39990234375,2650.0,47423
2025-08-22 03:45:00+00:00,2649.0,2657.300048828125,2644.0,2644.0,0
2025-08-22 03:50:00+00:00,2633.300048828125,2650.800048828125,2633.300048828125,2650.800048828125,29004
2025-08-22 03:55:00+00:00,2635.300048828125,2638.89990234375,2633.5,2634.0,9795
2025-08-22 04:00:00+00:00,2637.0,2637.199951171875,2633.10009765625,2636.5,5823
2025-08-22 04:05:00+00:00,2638.89990234375,2639.699951171875,2636.0,2636.89990234375,10921
2025-08-22 04:10:00+00:00,2642.0,2642.800048828125,2638.0,2638.89990234375,10349
2025-08-22 04:15:00+00:00,2636.0,2642.5,2635.10009765625,2642.5,9163
2025-08-22 04:20:00+00:00,2637.0,2637.0,2633.89990234375,2636.300048828125,6385
2025-08-22 04:25:00+00:00,2632.0,2637.0,2631.699951171875,2637.0,11450
2025-08-22 04:30:00+00:00,2631.0,2632.39990234375,2628.5,2631.699951171875,7821
2025-08-22 04:35:00+00:00,2631.0,2631.89990234375,2629.5,2631.0,13130
2025-08-22 04:40:00+00:00,2631.5,2632.60009765625,2630.0,2630.89990234375,4863
2025-08-22 04:45:00+00:00,2630.60009765625,2633.0,2630.0,2631.800048828125,6432
2025-08-22 04:50:00+00:00,2628.39990234375,2632.10009765625,2628.0,2630.60009765625,12937
2025-08-22 04:55:00+00:00,2632.199951171875,2633.199951171875,2628.0,2629.10009765625,34931
2025-08-22 05:00:00+00:00,2631.60009765625,2632.89990234375,2631.39990234375,2632.60009765625,3655
2025-08-22 05:05:00+00:00,2629.300048828125,2631.89990234375,2628.60009765625,2631.5,5328
2025-08-22 05:10:00+00:00,2628.0,2629.60009765625,2626.60009765625,2629.300048828125,5743
2025-08-22 05:15:00+00:00,2627.199951171875,2629.0,2627.10009765625,2627.199951171875,2067
2025-08-22 05:20:00+00:00,2626.300048828125,2628.699951171875,2625.0,2627.199951171875,7939
2025-08-22 05:25:00+00:00,2626.60009765625,2627.800048828125,2625.300048828125,2625.5,3777
2025-08-22 05:30:00+00:00,2629.5,2629.800048828125,2626.0,2626.60009765625,7963
2025-08-22 05:35:00+00:00,2631.0,2631.199951171875,2628.60009765625,2629.300048828125,3482
2025-08-22 05:40:00+00:00,2629.800048828125,2631.800048828125,2629.39990234375,2629.89990234375,4947
2025-08-22 05:45:00+00:00,2630.0,2632.0,2629.699951171875,2629.800048828125,35782
2025-08-22 05:50:00+00:00,2630.0,2633.0,2629.800048828125,2630.0,23054
2025-08-22 05:55:00+00:00,2630.5,2631.0,2629.699951171875,2631.0,3634
2025-08-22 06:00:00+00:00,2629.60009765625,2630.60009765625,2629.0,2630.5,2675
2025-08-22 06:05:00+00:00,2629.199951171875,2630.60009765625,2628.199951171875,2629.60009765625,3457
2025-08-22 06:10:00+00:00,2635.0,2636.60009765625,2629.0,2629.300048828125,11560
2025-08-22 06:15:00+00:00,2634.0,2637.89990234375,2633.10009765625,2635.10009765625,84227
2025-08-22 06:20:00+00:00,2635.699951171875,2636.199951171875,2632.800048828125,2634.0,4262
2025-08-22 06:25:00+00:00,2633.39990234375,2635.800048828125,2632.300048828125,2635.800048828125,8570
2025-08-22 06:30:00+00:00,2633.0,2635.699951171875,2632.5,2634.199951171875,47791
2025-08-22 06:35:00+00:00,2632.199951171875,2634.39990234375,2630.699951171875,2633.699951171875,12146
2025-08-22 06:40:00+00:00,2628.60009765625,2633.5,2627.60009765625,2632.89990234375,6275
2025-08-22 06:45:00+00:00,2621.0,2628.89990234375,2620.800048828125,2628.60009765625,12221
2025-08-22 06:50:00+00:00,2624.60009765625,2624.60009765625,2620.699951171875,2620.699951171875,8383
2025-08-22 06:55:00+00:00,2625.300048828125,2626.800048828125,2623.699951171875,2624.0,6419
2025-08-22 07:00:00+00:00,2622.39990234375,2625.300048828125,2622.39990234375,2624.5,17932
2025-08-22 07:05:00+00:00,2621.5,2623.60009765625,2620.300048828125,2622.39990234375,9219
2025-08-22 07:10:00+00:00,2620.89990234375,2622.300048828125,2620.0,2620.5,8474
2025-08-22 07:15:00+00:00,2622.10009765625,2622.10009765625,2620.0,2620.800048828125,8354
2025-08-22 07:20:00+00:00,2620.10009765625,2622.5,2619.199951171875,2621.199951171875,10908
2025-08-22 07:25:00+00:00,2621.5,2621.699951171875,2619.89990234375,2620.0,6500
2025-08-22 07:30:00+00:00,2628.0,2629.199951171875,2620.60009765625,2621.60009765625,12417
2025-08-22 07:35:00+00:00,2628.800048828125,2630.0,2626.10009765625,2627.699951171875,14646
2025-08-22 07:40:00+00:00,2628.60009765625,2629.800048828125,2628.39990234375,2628.800048828125,6493
2025-08-22 07:45:00+00:00,2627.60009765625,2629.89990234375,2626.800048828125,2628.60009765625,12200
2025-08-22 07:50:00+00:00,2630.0,2630.0,2626.10009765625,2627.300048828125,8187
2025-08-22 07:55:00+00:00,2628.89990234375,2630.10009765625,2628.89990234375,2629.300048828125,5877
2025-08-22 08:00:00+00:00,2630.699951171875,2631.199951171875,2628.89990234375,2628.89990234375,18776
2025-08-22 08:05:00+00:00,2630.0,2631.0,2629.39990234375,2630.699951171875,8113
2025-08-22 08:10:00+00:00,2629.300048828125,2630.10009765625,2626.199951171875,2629.60009765625,19090
2025-08-22 08:15:00+00:00,2630.60009765625,2631.300048828125,2629.300048828125,2629.300048828125,13586
2025-08-22 08:20:00+00:00,2630.199951171875,2630.89990234375,2628.10009765625,2629.800048828125,16201
2025-08-22 08:25:00+00:00,2630.60009765625,2631.0,2629.0,2629.39990234375,7313
2025-08-22 08:30:00+00:00,2626.300048828125,2630.699951171875,2626.300048828125,2630.699951171875,12331
2025-08-22 08:35:00+00:00,2627.800048828125,2628.60009765625,2626.0,2626.10009765625,6736
2025-08-22 08:40:00+00:00,2625.5,2628.199951171875,2625.5,2627.800048828125,7490
2025-08-22 08:45:00+00:00,2626.0,2627.5,2624.89990234375,2625.5,10564
2025-08-22 08:50:00+00:00,2625.800048828125,2627.60009765625,2624.89990234375,2625.300048828125,9361
2025-08-22 08:55:00+00:00,2625.0,2625.800048828125,2624.800048828125,2625.300048828125,8731
2025-08-22 09:00:00+00:00,2620.800048828125,2626.0,2619.39990234375,2625.0,19255
2025-08-22 09:05:00+00:00,2626.699951171875,2628.89990234375,2619.39990234375,2620.199951171875,11968
2025-08-22 09:10:00+00:00,2626.699951171875,2628.5,2625.699951171875,2626.300048828125,9292
2025-08-22 09:15:00+00:00,2628.699951171875,2629.10009765625,2627.0,2627.0,11197
2025-08-22 09:20:00+00:00,2630.0,2632.0,2627.0,2628.0,22078
2025-08-22 09:25:00+00:00,2630.0,2630.89990234375,2628.699951171875,2629.39990234375,16164
2025-08-22 09:30:00+00:00,2628.699951171875,2629.699951171875,2628.39990234375,2629.5,41410
2025-08-22 09:35:00+00:00,2628.89990234375,2630.10009765625,2628.199951171875,2628.60009765625,37914
2025-08-22 09:40:00+00:00,2630.699951171875,2631.699951171875,2629.10009765625,2629.199951171875,78620
2025-08-22 09:45:00+00:00,2630.39990234375,2631.39990234375,2629.800048828125,2630.0,75210
2025-08-22 09:50:00+00:00,2629.199951171875,2631.89990234375,2629.199951171875,2630.199951171875,60539
2025-08-22 09:55:00+00:00,2630.0,2630.699951171875,2625.199951171875,2630.699951171875,28583
2025-08-25 03:45:00+00:00,2622.89990234375,2640.199951171875,2622.10009765625,2639.60009765625,0
2025-08-25 03:50:00+00:00,2621.39990234375,2623.60009765625,2618.699951171875,2622.199951171875,11651
2025-08-25 03:55:00+00:00,2621.0,2623.199951171875,2618.199951171875,2620.60009765625,7128
2025-08-25 04:00:00+00:00,2623.60009765625,2623.60009765625,2618.5,2621.300048828125,23046
2025-08-25 04:05:00+00:00,2625.199951171875,2625.89990234375,2623.10009765625,2624.0,7438
2025-08-25 04:10:00+00:00,2619.89990234375,2625.800048828125,2619.89990234375,2625.10009765625,18416
2025-08-25 04:15:00+00:00,2618.89990234375,2620.0,2617.39990234375,2620.0,6313
2025-08-25 04:20:00+00:00,2618.39990234375,2619.0,2616.10009765625,2618.89990234375,8085
2025-08-25 04:25:00+00:00,2618.199951171875,2618.800048828125,2617.199951171875,2618.39990234375,7281
2025-08-25 04:30:00+00:00,2620.89990234375,2620.89990234375,2618.199951171875,2618.199951171875,6117
2025-08-25 04:35:00+00:00,2617.5,2620.5,2617.10009765625,2620.5,3528
2025-08-25 04:40:00+00:00,2621.0,2621.0,2617.199951171875,2617.5,3139
2025-08-25 04:45:00+00:00,2622.800048828125,2624.0,2619.39990234375,2620.800048828125,6024
2025-08-25 04:50:00+00:00,2622.10009765625,2622.800048828125,2620.300048828125,2622.5,2584
2025-08-25 04:55:00+00:00,2616.699951171875,2622.199951171875,2615.699951171875,2621.5,10884
2025-08-25 05:00:00+00:00,2623.699951171875,2624.60009765625,2618.699951171875,2618.699951171875,16821
2025-08-25 05:05:00+00:00,2625.60009765625,2625.60009765625,2623.0,2623.5,6733
2025-08-25 05:10:00+00:00,2624.800048828125,2625.89990234375,2623.800048828125,2625.60009765625,2282
2025-08-25 05:15:00+00:00,2625.300048828125,2627.10009765625,2623.89990234375,2625.0,5013
2025-08-25 05:20:00+00:00,2628.5,2629.0,2625.60009765625,2626.60009765625,4099
2025-08-25 05:25:00+00:00,2629.10009765625,2630.0,2627.300048828125,2628.199951171875,4337
2025-08-25 05:30:00+00:00,2626.89990234375,2629.89990234375,2626.699951171875,2629.89990234375,5665
2025-08-25 05:35:00+00:00,2629.0,2629.60009765625,2626.699951171875,2626.89990234375,3817
2025-08-25 05:40:00+00:00,2627.0,2629.699951171875,2627.0,2628.89990234375,10273
2025-08-25 05:45:00+00:00,2624.10009765625,2627.699951171875,2623.0,2627.199951171875,12629
2025-08-25 05:50:00+00:00,2624.89990234375,2624.89990234375,2623.39990234375,2624.10009765625,6416
2025-08-25 05:55:00+00:00,2625.0,2626.800048828125,2624.0,2624.0,6232
2025-08-25 06:00:00+00:00,2626.60009765625,2626.800048828125,2624.800048828125,2625.199951171875,1931
2025-08-25 06:05:00+00:00,2625.699951171875,2627.699951171875,2625.39990234375,2626.0,1659
2025-08-25 06:10:00+00:00,2628.0,2628.89990234375,2625.300048828125,2625.39990234375,4289
2025-08-25 06:15:00+00:00,2629.800048828125,2630.699951171875,2628.89990234375,2628.89990234375,4936
2025-08-25 06:20:00+00:00,2630.300048828125,2630.89990234375,2629.60009765625,2630.10009765625,2445
2025-08-25 06:25:00+00:00,2632.0,2632.0,2630.0,2630.10009765625,4498
2025-08-25 06:30:00+00:00,2629.300048828125,2633.0,2628.5,2632.0,8292
2025-08-25 06:35:00+00:00,2631.300048828125,2631.800048828125,2627.89990234375,2628.5,3952
2025-08-25 06:40:00+00:00,2632.0,2632.0,2630.39990234375,2631.300048828125,2416
2025-08-25 06:45:00+00:00,2632.0,2632.0,2630.800048828125,2632.0,3133
2025-08-25 06:50:00+00:00,2631.800048828125,2632.39990234375,2631.699951171875,2631.800048828125,4989
2025-08-25 06:55:00+00:00,2633.39990234375,2635.0,2631.5,2631.89990234375,17367
2025-08-25 07:00:00+00:00,2634.0,2634.10009765625,2632.800048828125,2633.60009765625,5631
2025-08-25 07:05:00+00:00,2635.0,2635.0,2633.800048828125,2634.0,5882
2025-08-25 07:10:00+00:00,2635.0,2635.89990234375,2634.39990234375,2635.0,9225
2025-08-25 07:15:00+00:00,2635.60009765625,2636.0,2635.0,2635.89990234375,2627
2025-08-25 07:20:00+00:00,2635.89990234375,2635.89990234375,2635.199951171875,2635.60009765625,1374
2025-08-25 07:25:00+00:00,2636.10009765625,2637.10009765625,2635.10009765625,2635.89990234375,9594
2025-08-25 07:30:00+00:00,2638.0,2638.0,2635.0,2636.10009765625,5252
2025-08-25 07:35:00+00:00,2636.5,2638.699951171875,2636.5,2637.300048828125,10355
2025-08-25 07:40:00+00:00,2635.800048828125,2637.0,2635.5,2636.60009765625,6756
2025-08-25 07:45:00+00:00,2635.39990234375,2636.300048828125,2634.199951171875,2635.60009765625,7744
2025-08-25 07:50:00+00:00,2635.10009765625,2635.89990234375,2634.60009765625,2635.5,16288
2025-08-25 07:55:00+00:00,2635.5,2636.0,2635.0,2635.800048828125,5209
2025-08-25 08:00:00+00:00,2632.800048828125,2635.800048828125,2632.699951171875,2635.800048828125,26300
2025-08-25 08:05:00+00:00,2635.199951171875,2635.89990234375,2632.60009765625,2632.800048828125,2883
2025-08-25 08:10:00+00:00,2637.5,2637.800048828125,2635.0,2635.199951171875,9133
2025-08-25 08:15:00+00:00,2637.89990234375,2638.0,2637.199951171875,2637.5,3360
2025-08-25 08:20:00+00:00,2636.39990234375,2638.0,2635.89990234375,2637.89990234375,6776
2025-08-25 08:25:00+00:00,2634.699951171875,2637.10009765625,2634.699951171875,2637.10009765625,6245
2025-08-25 08:30:00+00:00,2635.10009765625,2636.0,2634.5,2634.699951171875,5002
2025-08-25 08:35:00+00:00,2634.800048828125,2635.60009765625,2634.60009765625,2635.10009765625,3092
2025-08-25 08:40:00+00:00,2634.39990234375,2635.300048828125,2634.10009765625,2634.699951171875,4130
2025-08-25 08:45:00+00:00,2634.0,2636.39990234375,2633.39990234375,2634.39990234375,31141
2025-08-25 08:50:00+00:00,2631.5,2634.0,2630.0,2634.0,15486
2025-08-25 08:55:00+00:00,2631.199951171875,2632.300048828125,2630.800048828125,2631.10009765625,12469
